{'sample_size': 1000, 'difference': -142, 'noise': 0.001, 'n': 79, 'shap_error': 0.00629574810331987}
{'sample_size': 1000, 'difference': -80, 'noise': 0.005, 'n': 79, 'shap_error': 0.005701542558166882}
{'sample_size': 1000, 'difference': -90, 'noise': 0.01, 'n': 79, 'shap_error': 0.007003011057439836}
{'sample_size': 1000, 'difference': -176, 'noise': 0.05, 'n': 79, 'shap_error': 0.007920984430884875}
{'sample_size': 1000, 'difference': -128, 'noise': 0.1, 'n': 79, 'shap_error': 0.0061611420152604}
{'sample_size': 1000, 'difference': -154, 'noise': 0.5, 'n': 79, 'shap_error': 0.010229486837606981}
{'sample_size': 1000, 'difference': -114, 'noise': 1, 'n': 79, 'shap_error': 0.02532922484426852}
{'sample_size': 500, 'difference': -82, 'noise': 0, 'n': 79, 'shap_error': 0.01723267229390614}
{'sample_size': 1000, 'difference': -158, 'noise': 0, 'n': 79, 'shap_error': 0.008618867867452269}
{'sample_size': 2000, 'difference': -136, 'noise': 0, 'n': 79, 'shap_error': 0.003106394170543048}
{'sample_size': 4000, 'difference': -8, 'noise': 0, 'n': 79, 'shap_error': 0.0008942974362763392}
{'sample_size': 8000, 'difference': -66, 'noise': 0, 'n': 79, 'shap_error': 0.0008739227377288594}
{'sample_size': 16000, 'difference': -222, 'noise': 0, 'n': 79, 'shap_error': 0.00031766165496605725}
{'sample_size': 500, 'difference': -114, 'noise': 0, 'n': 79, 'shap_error': 0.003956879317723737}
{'sample_size': 1000, 'difference': -104, 'noise': 0, 'n': 79, 'shap_error': 0.0009342647680322422}
{'sample_size': 2000, 'difference': -158, 'noise': 0, 'n': 79, 'shap_error': 0.00035917209594769456}
{'sample_size': 4000, 'difference': 84, 'noise': 0, 'n': 79, 'shap_error': 0.0001700072466442683}
{'sample_size': 8000, 'difference': 102, 'noise': 0, 'n': 79, 'shap_error': 8.666912246679396e-05}
{'sample_size': 16000, 'difference': -312, 'noise': 0, 'n': 79, 'shap_error': 3.572496660902724e-05}
{'sample_size': 500, 'difference': -74, 'noise': 0, 'n': 79, 'shap_error': 0.005913219752637161}
{'sample_size': 1000, 'difference': -164, 'noise': 0, 'n': 79, 'shap_error': 0.0020458676244772818}
{'sample_size': 2000, 'difference': -152, 'noise': 0, 'n': 79, 'shap_error': 0.0008639304888173194}
{'sample_size': 4000, 'difference': -72, 'noise': 0, 'n': 79, 'shap_error': 0.0004013551177591092}
{'sample_size': 8000, 'difference': -4, 'noise': 0, 'n': 79, 'shap_error': 0.0002041912070861112}
{'sample_size': 16000, 'difference': 34, 'noise': 0, 'n': 79, 'shap_error': 8.388461658973902e-05}
{'sample_size': 500, 'difference': -92, 'noise': 0, 'n': 79, 'shap_error': 0.001496875835062396}
{'sample_size': 1000, 'difference': -120, 'noise': 0, 'n': 79, 'shap_error': 0.0006207966855944112}
{'sample_size': 2000, 'difference': -138, 'noise': 0, 'n': 79, 'shap_error': 0.00023595032994207528}
{'sample_size': 4000, 'difference': -100, 'noise': 0, 'n': 79, 'shap_error': 0.0001305887894460304}
{'sample_size': 8000, 'difference': -24, 'noise': 0, 'n': 79, 'shap_error': 6.778348749725308e-05}
{'sample_size': 16000, 'difference': -350, 'noise': 0, 'n': 79, 'shap_error': 2.252852572342302e-05}
{'sample_size': 500, 'difference': -70, 'noise': 0, 'n': 79, 'shap_error': 1.3754868711298893e-13}
{'sample_size': 1000, 'difference': -122, 'noise': 0, 'n': 79, 'shap_error': 1.3530529051273875e-13}
{'sample_size': 2000, 'difference': -158, 'noise': 0, 'n': 79, 'shap_error': 1.3332708470953055e-13}
{'sample_size': 4000, 'difference': -56, 'noise': 0, 'n': 79, 'shap_error': 1.3120058773278644e-13}
{'sample_size': 8000, 'difference': -38, 'noise': 0, 'n': 79, 'shap_error': 1.3237591455617968e-13}
{'sample_size': 16000, 'difference': -24, 'noise': 0, 'n': 79, 'shap_error': 1.335160429181977e-13}
{'sample_size': 500, 'difference': -76, 'noise': 0, 'n': 79, 'shap_error': 0.011129852083288264}
{'sample_size': 1000, 'difference': -162, 'noise': 0, 'n': 79, 'shap_error': 0.0042532937758718884}
{'sample_size': 2000, 'difference': -114, 'noise': 0, 'n': 79, 'shap_error': 0.001465855105431287}
{'sample_size': 4000, 'difference': -158, 'noise': 0, 'n': 79, 'shap_error': 0.0009503125795948592}
{'sample_size': 8000, 'difference': -206, 'noise': 0, 'n': 79, 'shap_error': 0.00038477442224892604}
{'sample_size': 16000, 'difference': -96, 'noise': 0, 'n': 79, 'shap_error': 0.00014658792004150544}
{'sample_size': 500, 'difference': -98, 'noise': 0, 'n': 79, 'shap_error': 0.000641908181649848}
{'sample_size': 1000, 'difference': -138, 'noise': 0, 'n': 79, 'shap_error': 0.00013270170320339478}
{'sample_size': 2000, 'difference': -82, 'noise': 0, 'n': 79, 'shap_error': 8.168154993892923e-05}
{'sample_size': 4000, 'difference': -76, 'noise': 0, 'n': 79, 'shap_error': 3.348034369166377e-05}
{'sample_size': 8000, 'difference': 74, 'noise': 0, 'n': 79, 'shap_error': 1.3834761650805298e-05}
{'sample_size': 16000, 'difference': -100, 'noise': 0, 'n': 79, 'shap_error': 9.49884494587517e-06}
{'sample_size': 500, 'difference': -82, 'noise': 0, 'n': 79, 'shap_error': 0.0007809089555274144}
{'sample_size': 1000, 'difference': -76, 'noise': 0, 'n': 79, 'shap_error': 0.0005104370317120232}
{'sample_size': 2000, 'difference': -140, 'noise': 0, 'n': 79, 'shap_error': 0.00020014900149095888}
{'sample_size': 4000, 'difference': -64, 'noise': 0, 'n': 79, 'shap_error': 0.00010116394564078897}
{'sample_size': 8000, 'difference': -34, 'noise': 0, 'n': 79, 'shap_error': 4.22708090982105e-05}
{'sample_size': 16000, 'difference': 230, 'noise': 0, 'n': 79, 'shap_error': 2.0475479691236463e-05}
{'sample_size': 500, 'difference': -88, 'noise': 0, 'n': 79, 'shap_error': 3.646175666673678e-13}
{'sample_size': 1000, 'difference': -90, 'noise': 0, 'n': 79, 'shap_error': 2.498810587762503e-13}
{'sample_size': 2000, 'difference': -146, 'noise': 0, 'n': 79, 'shap_error': 2.757350094984838e-13}
{'sample_size': 4000, 'difference': 46, 'noise': 0, 'n': 79, 'shap_error': 2.567879028835199e-13}
{'sample_size': 8000, 'difference': 40, 'noise': 0, 'n': 79, 'shap_error': 2.7096091788148905e-13}
{'sample_size': 16000, 'difference': -204, 'noise': 0, 'n': 79, 'shap_error': 2.642514597668694e-13}
{'sample_size': 500, 'difference': -66, 'noise': 0, 'n': 79, 'shap_error': 0.04220327932724138}
{'sample_size': 1000, 'difference': -152, 'noise': 0, 'n': 79, 'shap_error': 0.017374102432041988}
{'sample_size': 2000, 'difference': -144, 'noise': 0, 'n': 79, 'shap_error': 0.005781682134907801}
{'sample_size': 4000, 'difference': -48, 'noise': 0, 'n': 79, 'shap_error': 0.0032890434277589708}
{'sample_size': 8000, 'difference': -50, 'noise': 0, 'n': 79, 'shap_error': 0.001271697386657795}
{'sample_size': 16000, 'difference': -192, 'noise': 0, 'n': 79, 'shap_error': 0.0006995879663883016}
{'sample_size': 500, 'difference': -84, 'noise': 0, 'n': 79, 'shap_error': 4.988977347462007e-13}
{'sample_size': 1000, 'difference': -96, 'noise': 0, 'n': 79, 'shap_error': 4.407286028558766e-13}
{'sample_size': 2000, 'difference': -214, 'noise': 0, 'n': 79, 'shap_error': 4.3227657242857466e-13}
{'sample_size': 4000, 'difference': -130, 'noise': 0, 'n': 79, 'shap_error': 3.7657782899311167e-13}
{'sample_size': 8000, 'difference': 34, 'noise': 0, 'n': 79, 'shap_error': 3.4903691505328545e-13}
{'sample_size': 16000, 'difference': 270, 'noise': 0, 'n': 79, 'shap_error': 3.6933578998712936e-13}
{'sample_size': 500, 'difference': -84, 'noise': 0, 'n': 79, 'shap_error': 0.004113135098274811}
{'sample_size': 1000, 'difference': -122, 'noise': 0, 'n': 79, 'shap_error': 0.0024725105414097883}
{'sample_size': 2000, 'difference': -130, 'noise': 0, 'n': 79, 'shap_error': 0.0004389422781870539}
{'sample_size': 4000, 'difference': 28, 'noise': 0, 'n': 79, 'shap_error': 0.00030065473694019596}
{'sample_size': 8000, 'difference': 56, 'noise': 0, 'n': 79, 'shap_error': 0.0001753752574152173}
{'sample_size': 16000, 'difference': -14, 'noise': 0, 'n': 79, 'shap_error': 9.814415711814972e-05}
{'sample_size': 500, 'difference': -84, 'noise': 0, 'n': 79, 'shap_error': 0.0012411258872848329}
{'sample_size': 1000, 'difference': -140, 'noise': 0, 'n': 79, 'shap_error': 0.0005111513166930937}
{'sample_size': 2000, 'difference': -166, 'noise': 0, 'n': 79, 'shap_error': 0.0001499017209530073}
{'sample_size': 4000, 'difference': -90, 'noise': 0, 'n': 79, 'shap_error': 7.658139260628507e-05}
{'sample_size': 8000, 'difference': 0, 'noise': 0, 'n': 79, 'shap_error': 3.500518423601511e-05}
{'sample_size': 16000, 'difference': 232, 'noise': 0, 'n': 79, 'shap_error': 1.6046867827166965e-05}
{'sample_size': 500, 'difference': -96, 'noise': 0, 'n': 79, 'shap_error': 0.00278057264443811}
{'sample_size': 1000, 'difference': -78, 'noise': 0, 'n': 79, 'shap_error': 0.0007128898643183129}
{'sample_size': 2000, 'difference': -106, 'noise': 0, 'n': 79, 'shap_error': 0.0003100607218706975}
{'sample_size': 4000, 'difference': -92, 'noise': 0, 'n': 79, 'shap_error': 0.00021367053752179469}
{'sample_size': 8000, 'difference': -10, 'noise': 0, 'n': 79, 'shap_error': 8.313397209448355e-05}
{'sample_size': 16000, 'difference': -118, 'noise': 0, 'n': 79, 'shap_error': 3.7456109485070724e-05}
{'sample_size': 500, 'difference': -84, 'noise': 0, 'n': 79, 'shap_error': 0.006224352337759243}
{'sample_size': 1000, 'difference': -114, 'noise': 0, 'n': 79, 'shap_error': 0.0033765373083993223}
{'sample_size': 2000, 'difference': -142, 'noise': 0, 'n': 79, 'shap_error': 0.0018271106508371633}
{'sample_size': 4000, 'difference': -154, 'noise': 0, 'n': 79, 'shap_error': 0.00045664427519220754}
{'sample_size': 8000, 'difference': 48, 'noise': 0, 'n': 79, 'shap_error': 0.00029333837634229216}
{'sample_size': 16000, 'difference': -84, 'noise': 0, 'n': 79, 'shap_error': 0.00013805094623417003}
{'sample_size': 500, 'difference': -98, 'noise': 0, 'n': 79, 'shap_error': 0.02348645749087956}
{'sample_size': 1000, 'difference': -134, 'noise': 0, 'n': 79, 'shap_error': 0.013053392295856864}
{'sample_size': 2000, 'difference': -58, 'noise': 0, 'n': 79, 'shap_error': 0.0032888225957625624}
{'sample_size': 4000, 'difference': -26, 'noise': 0, 'n': 79, 'shap_error': 0.0018733279358740796}
{'sample_size': 8000, 'difference': 28, 'noise': 0, 'n': 79, 'shap_error': 0.0009036687858232188}
{'sample_size': 16000, 'difference': -34, 'noise': 0, 'n': 79, 'shap_error': 0.00039450233796822613}
{'sample_size': 500, 'difference': -88, 'noise': 0, 'n': 79, 'shap_error': 0.0005909191030495007}
{'sample_size': 1000, 'difference': -132, 'noise': 0, 'n': 79, 'shap_error': 0.00043600805614972944}
{'sample_size': 2000, 'difference': -168, 'noise': 0, 'n': 79, 'shap_error': 8.89998744051766e-05}
{'sample_size': 4000, 'difference': 40, 'noise': 0, 'n': 79, 'shap_error': 6.550669281449713e-05}
{'sample_size': 8000, 'difference': -24, 'noise': 0, 'n': 79, 'shap_error': 2.014295085911454e-05}
{'sample_size': 16000, 'difference': 36, 'noise': 0, 'n': 79, 'shap_error': 1.0545389556612694e-05}
{'sample_size': 500, 'difference': -90, 'noise': 0, 'n': 79, 'shap_error': 0.001997237661738594}
{'sample_size': 1000, 'difference': -144, 'noise': 0, 'n': 79, 'shap_error': 0.0006065659789074406}
{'sample_size': 2000, 'difference': -112, 'noise': 0, 'n': 79, 'shap_error': 0.0003249588855943093}
{'sample_size': 4000, 'difference': -60, 'noise': 0, 'n': 79, 'shap_error': 0.00016898808880729904}
{'sample_size': 8000, 'difference': 8, 'noise': 0, 'n': 79, 'shap_error': 7.574474242826834e-05}
{'sample_size': 16000, 'difference': -136, 'noise': 0, 'n': 79, 'shap_error': 3.882147588403375e-05}
{'sample_size': 500, 'difference': -94, 'noise': 0, 'n': 79, 'shap_error': 4.854359053023974e-13}
{'sample_size': 1000, 'difference': -90, 'noise': 0, 'n': 79, 'shap_error': 4.635419410684058e-13}
{'sample_size': 2000, 'difference': -156, 'noise': 0, 'n': 79, 'shap_error': 4.2017162458818724e-13}
