{'sample_size': 790, 'difference': -2, 'noise': 0, 'n': 79, 'shap_error': 0.5411981905809591}
{'sample_size': 790, 'difference': 60, 'noise': 0, 'n': 79, 'shap_error': 1.3649347010582682}
{'sample_size': 790, 'difference': -4, 'noise': 0, 'n': 79, 'shap_error': 1.1573093749028256}
{'sample_size': 790, 'difference': 0, 'noise': 0, 'n': 79, 'shap_error': 0.7893460919630387}
{'sample_size': 790, 'difference': -38, 'noise': 0, 'n': 79, 'shap_error': 1.072793259626837}
{'sample_size': 790, 'difference': -18, 'noise': 0, 'n': 79, 'shap_error': 0.3856223920784092}
{'sample_size': 790, 'difference': 8, 'noise': 0, 'n': 79, 'shap_error': 2.871348765269131}
{'sample_size': 790, 'difference': 30, 'noise': 0, 'n': 79, 'shap_error': 1.1149672230735779}
{'sample_size': 790, 'difference': 12, 'noise': 0, 'n': 79, 'shap_error': 1.3865014552449921}
{'sample_size': 790, 'difference': -44, 'noise': 0, 'n': 79, 'shap_error': 1.0289177528123015}
{'sample_size': 790, 'difference': -14, 'noise': 0, 'n': 79, 'shap_error': 85.6898040058239}
{'sample_size': 790, 'difference': -54, 'noise': 0, 'n': 79, 'shap_error': 0.6039564048139745}
{'sample_size': 790, 'difference': 30, 'noise': 0, 'n': 79, 'shap_error': 0.5001327607142066}
{'sample_size': 790, 'difference': -12, 'noise': 0, 'n': 79, 'shap_error': 2.1190377988404}
{'sample_size': 790, 'difference': 14, 'noise': 0, 'n': 79, 'shap_error': 0.08091429099417917}
{'sample_size': 790, 'difference': -44, 'noise': 0, 'n': 79, 'shap_error': 2.5716814406588258}
{'sample_size': 790, 'difference': -10, 'noise': 0, 'n': 79, 'shap_error': 6.997663204912396}
{'sample_size': 790, 'difference': 2, 'noise': 0, 'n': 79, 'shap_error': 0.302049392585488}
{'sample_size': 790, 'difference': 48, 'noise': 0, 'n': 79, 'shap_error': 1.349492935333857}
{'sample_size': 790, 'difference': -12, 'noise': 0, 'n': 79, 'shap_error': 2.5942576528006644}
{'sample_size': 790, 'difference': -16, 'noise': 0, 'n': 79, 'shap_error': 0.27997511353468596}
